timestamp,fold_id,regime,close,prior_range_high,prior_range_low,prior_close,range_reclaim,trend_confirmation,volatility_ok,not_overextended,is_hypothesis_active,side,realized_vol,volatility_bucket,trend_strength,trend_strength_bucket,extension,excluded_regime_flag,future_return_used_only_for_label,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h
2024-01-04 23:00:00+00:00,pre_wf,liquidation_shock,44146.81,45489.66,42045.02,44349.79,False,False,True,True,False,long_only,0.006734113354265064,mid_vol,0.0,neutral,-0.0015211818880407346,True,True,0.0011608992812843777,-0.015752667066997628,-0.009336801458587729,0.00045733768759292914,-0.0043930693973130985
2024-01-05 00:00:00+00:00,pre_wf,mean_reverting_chop,44198.06,45489.66,42045.02,44146.81,False,False,True,True,False,long_only,0.00673438789473652,mid_vol,0.0,neutral,-9.136695401379402e-05,False,True,-0.018213242843690414,-0.014063965703472014,-0.005933970857544324,-0.002260053948069163,-0.001698264584463649
2024-01-05 01:00:00+00:00,pre_wf,liquidation_shock,43393.07,45489.66,42045.02,44198.06,False,False,True,True,False,long_only,0.006993371256367934,high_vol,0.0,neutral,-0.017868771983796106,True,True,0.003053482963984777,0.006148447205970964,0.013739751531753885,0.013129746293590205,0.013800590739488916
2024-01-05 02:00:00+00:00,pre_wf,mean_reverting_chop,43525.57,45489.66,42045.02,43393.07,False,False,True,True,False,long_only,0.00699906412293698,high_vol,0.0,neutral,-0.014289039173225215,False,True,-0.0017045152998571567,0.0065157101905843895,-0.0017304770506164635,0.009612970031179557,0.009838354787771841
2024-01-05 03:00:00+00:00,pre_wf,liquidation_shock,43451.38,45489.66,42045.02,43525.57,False,False,True,True,False,long_only,0.006976371612042022,high_vol,0.0,neutral,-0.015367967436189955,True,True,0.002878619735437571,0.007691815541877034,0.0014892507441650604,0.011178010917029635,0.01147443418367855
2024-01-05 04:00:00+00:00,pre_wf,mean_reverting_chop,43576.46,45489.66,42045.02,43451.38,False,False,True,True,False,long_only,0.006981127032369086,high_vol,0.0,neutral,-0.01203497821867383,False,True,0.0019141068365811087,0.007812474900439348,-0.007189202610767387,0.006048219612148298,0.00935550983260236
2024-01-05 05:00:00+00:00,pre_wf,mean_reverting_chop,43659.87,45489.66,42045.02,43576.46,False,False,True,True,False,long_only,0.006976521451447662,high_vol,0.0,neutral,-0.009668934752884772,False,True,0.003419616228816036,0.011752898027410419,-0.0008918945475560047,0.0007102632234130546,0.005957186771284428
2024-01-05 06:00:00+00:00,pre_wf,mean_reverting_chop,43809.17,45489.66,42045.02,43659.87,False,False,True,True,False,long_only,0.006973741048741287,high_vol,0.0,neutral,-0.005854040640145164,False,True,-0.0005380152146228223,-0.004281980233818539,-0.00464720057467416,-0.0072713087237213925,0.005352304095238569
2024-01-05 07:00:00+00:00,pre_wf,liquidation_shock,43785.6,45489.66,42045.02,43809.17,False,False,True,True,False,long_only,0.006972691913431104,high_vol,0.0,neutral,-0.005871155222673008,True,True,0.002998702769860584,-0.0011643097273988934,-0.0038996839143462525,-0.0028080008039171878,0.00683558064751888
2024-01-05 08:00:00+00:00,pre_wf,mean_reverting_chop,43916.9,45489.66,42045.02,43785.6,False,False,True,True,False,long_only,0.006977695841232745,high_vol,0.0,neutral,-0.0023121088941077117,False,True,0.005831468068101309,0.00043013054200091716,0.0004795420441787712,-0.004726198798184811,0.002545489321878369
2024-01-05 09:00:00+00:00,pre_wf,mean_reverting_chop,44173.0,45489.66,42045.02,43916.9,False,False,True,True,False,long_only,0.006997854633777826,high_vol,0.0,neutral,0.0039821408851485884,False,True,-0.012483191089579515,-0.004159101713716584,-0.0054474452719986965,-0.012337627057252165,-0.005035655264528205
2024-01-05 10:00:00+00:00,pre_wf,liquidation_shock,43621.58,45395.05,42045.02,44173.0,False,False,False,True,False,long_only,0.0071178468735159026,high_vol,0.0,neutral,-0.007944840112423024,True,True,0.0025913779372503942,-0.003927643152769833,0.007815627035976158,0.0016975542839117175,0.008405243459773892
2024-01-05 11:00:00+00:00,pre_wf,mean_reverting_chop,43734.62,45192.65,42045.02,43621.58,False,False,False,True,False,long_only,0.007121539774201941,high_vol,0.0,neutral,-0.004848669629613389,False,True,0.004599788451345788,-0.00499672799260642,0.009886446938375038,-0.0017921728827186012,0.00691900375492005
2024-01-05 12:00:00+00:00,pre_wf,mean_reverting_chop,43935.79,44689.98,42045.02,43734.62,False,False,False,True,False,long_only,0.007134702572645483,high_vol,0.0,neutral,0.00014982438601496284,False,True,0.0012174584774735653,-0.015308931511189394,0.0036958479635849084,-0.007729916771725298,0.0038854428246311024
2024-01-05 13:00:00+00:00,pre_wf,mean_reverting_chop,43989.28,44689.98,42045.02,43935.79,False,False,False,True,False,long_only,0.007134489222640923,high_vol,0.0,neutral,0.0018887896818746697,False,True,-0.01225366725711352,-0.008373631030105466,-0.0006017375142307602,-0.0068184794113475,0.008695072981417251
2024-01-05 14:00:00+00:00,pre_wf,mean_reverting_chop,43450.25,44689.98,42045.02,43989.28,False,False,False,True,False,long_only,0.007244664754335007,high_vol,0.0,neutral,-0.009817286703039385,False,True,0.0015152962295958972,0.003574893124895784,0.011363110684058375,0.008827106863597,0.021562821847975533
2024-01-05 15:00:00+00:00,pre_wf,mean_reverting_chop,43516.09,44689.98,42175.15,43450.25,False,False,False,True,False,long_only,0.007240868405191857,high_vol,0.0,neutral,-0.007801361759058989,False,True,-0.005811873263429579,0.002269505371461422,0.009674352636002137,0.007889035986459403,0.012327624104095936
2024-01-05 16:00:00+00:00,pre_wf,mean_reverting_chop,43263.18,44689.98,42175.15,43516.09,False,False,False,True,False,long_only,0.007260431087344639,high_vol,0.0,neutral,-0.012908122042300296,False,True,0.008269156358825303,0.015597096653551468,0.013333277858909032,0.014257389308876434,0.016304626705665237
2024-01-05 17:00:00+00:00,pre_wf,mean_reverting_chop,43620.93,44689.98,42175.15,43263.18,False,False,False,True,False,long_only,0.0073008738726367765,high_vol,0.0,neutral,-0.004320406719518388,False,True,-0.0003518952943002418,0.007139691886440813,0.0016035880023648197,0.007914320029398736,0.010534621797380295
2024-01-05 18:00:00+00:00,pre_wf,mean_reverting_chop,43605.58,44689.98,42175.15,43620.93,False,False,False,True,False,long_only,0.007267553434589028,high_vol,0.0,neutral,-0.004187703001984344,False,True,0.00021258747160324276,0.008185420306300317,-0.002636359842020153,0.009045401987543888,0.012294068786609325
2024-01-05 19:00:00+00:00,pre_wf,mean_reverting_chop,43614.85,44689.98,42175.15,43605.58,False,False,False,True,False,long_only,0.007241784167110435,high_vol,0.0,neutral,-0.0035292982014230034,False,True,0.007408256591505014,0.012659678985483147,0.0010959569962982751,0.006422583133955495,0.01424423103598893
2024-01-05 20:00:00+00:00,pre_wf,mean_reverting_chop,43937.96,44689.98,42528.53,43614.85,False,False,False,True,False,long_only,0.00724850408219778,high_vol,0.0,neutral,0.004123818917873168,False,True,-0.00012722484157201563,0.0036462776150736342,-0.005203245667300016,-0.0024013404354685797,0.004676821591170777
2024-01-05 21:00:00+00:00,pre_wf,mean_reverting_chop,43932.37,44689.98,42603.03,43937.96,False,False,False,True,False,long_only,0.0072484407363909995,high_vol,0.0,neutral,0.004367203875933923,False,True,0.0006860544969460314,0.0006928831747523567,-0.006927921257150471,-0.0013315921722411028,0.0067738207613201595
2024-01-05 22:00:00+00:00,pre_wf,mean_reverting_chop,43962.51,44689.98,42603.74,43932.37,False,False,False,True,False,long_only,0.007245314676698522,high_vol,0.0,neutral,0.005377275955522398,False,True,0.004651463258126043,-0.00042149549695857935,-0.006070626995592465,-0.0019507530393511052,-0.0017630931445907772
2024-01-05 23:00:00+00:00,pre_wf,mean_reverting_chop,44167.0,44689.98,42603.87,43962.51,False,False,False,True,False,long_only,0.007173597058508535,high_vol,0.0,neutral,0.01030621476726612,False,True,-0.0015584033328051028,-0.005205696560780626,-0.011564290080829598,-0.004848189824982363,-0.006118595331355947
2024-01-06 00:00:00+00:00,pre_wf,mean_reverting_chop,44098.17,44689.98,42620.55,44167.0,False,False,True,True,False,long_only,0.006738366275798294,mid_vol,0.0,neutral,0.00906574441332264,False,True,-0.0030695151295394574,-0.0058539844170404365,-0.01138369233916059,0.0005630619139072035,-0.010492952428638236
2024-01-06 01:00:00+00:00,pre_wf,mean_reverting_chop,43962.81,44689.98,42620.55,44098.17,False,False,True,True,False,long_only,0.006720706200429347,mid_vol,0.0,neutral,0.006398135881332756,False,True,-0.00042831657030095727,-0.006185455388315719,-0.006220484996295794,0.0006621505768171776,-0.00625596953424945
2024-01-06 02:00:00+00:00,pre_wf,mean_reverting_chop,43943.98,44689.98,42666.67,43962.81,False,False,True,True,False,long_only,0.006574994183122715,mid_vol,0.0,neutral,0.006389694226507148,False,True,-0.00015701809440116232,-0.01031677148951915,-0.0025075106988489138,0.00022323876899621453,-0.01236710921495976
2024-01-06 03:00:00+00:00,pre_wf,mean_reverting_chop,43937.08,44689.98,42666.67,43943.98,False,False,True,True,False,long_only,0.0065749951877181615,mid_vol,0.0,neutral,0.0066636488213212,False,True,-0.0022090680582325106,-0.006245977201944197,-0.0017682103589952147,0.0002931464721824817,-0.009151268131610046
2024-01-06 04:00:00+00:00,pre_wf,mean_reverting_chop,43840.02,44689.98,42666.67,43937.08,False,False,True,True,False,long_only,0.006562654134422373,mid_vol,0.0,neutral,0.004874454500623182,False,True,-0.003401914506425796,-0.002980838056186985,0.0009119521387079832,0.0032874072593944703,-0.00498631159383589
2024-01-06 05:00:00+00:00,pre_wf,mean_reverting_chop,43690.88,44689.98,42666.67,43840.02,False,False,True,True,False,long_only,0.006570124896594594,mid_vol,0.0,neutral,0.0019309383113315093,False,True,-0.004583565265794509,-0.0014389730763032516,0.006300628414900533,0.005243199496096196,-0.0009509993847685028
2024-01-06 06:00:00+00:00,pre_wf,mean_reverting_chop,43490.62,44689.98,42666.67,43690.88,False,False,True,True,False,long_only,0.006584273144325418,mid_vol,0.0,neutral,-0.0020951375626985236,False,True,0.003955565590925136,0.0047138900296199715,0.011712640564792931,0.012716075328427223,0.010794281617507284
2024-01-06 07:00:00+00:00,pre_wf,mean_reverting_chop,43662.65,44689.98,42666.67,43490.62,False,False,True,True,False,long_only,0.006569076312247996,mid_vol,0.0,neutral,0.002290949247217622,False,True,0.0010693350037158655,-0.00014680739716910196,0.005320794775397264,0.009670736888393261,0.006712373161042784
2024-01-06 08:00:00+00:00,pre_wf,mean_reverting_chop,43709.34,44689.98,42666.67,43662.65,False,False,True,True,False,long_only,0.006527576166452403,mid_vol,0.0,neutral,0.003827332903591163,False,True,-0.0018607007106489215,-0.0025891491383763787,0.002816560487987285,0.007306218762397343,0.0033288079847464402
2024-01-06 09:00:00+00:00,pre_wf,mean_reverting_chop,43628.01,44689.98,42666.67,43709.34,False,False,True,True,False,long_only,0.006527929388243499,mid_vol,0.0,neutral,0.002511262665150671,False,True,0.0015499217131378362,0.0014057482796028253,0.005635370487904412,0.0073931861664100484,0.0026609052303783187
2024-01-06 10:00:00+00:00,pre_wf,mean_reverting_chop,43695.63,44689.98,42666.67,43628.01,False,False,True,True,False,long_only,0.0065272325104813265,mid_vol,0.0,neutral,0.004540075455643944,False,True,-0.0009014631440260601,0.003161872251298492,0.004145036929322332,0.006696321806093808,0.009653139226966312
2024-01-06 11:00:00+00:00,pre_wf,mean_reverting_chop,43656.24,44689.98,42937.97,43695.63,False,False,True,True,False,long_only,0.00652071630767853,mid_vol,0.0,neutral,0.0037351185317482383,False,True,-0.0013759774089568966,0.0046534012090826415,0.006794675858479815,0.008726816601704712,0.01474611647727797
2024-01-06 12:00:00+00:00,pre_wf,mean_reverting_chop,43596.17,44689.98,43093.58,43656.24,False,False,True,True,False,long_only,0.006515831066143676,mid_vol,0.0,neutral,0.0021366586437077117,False,True,0.0021371143382549196,0.00651043428814968,0.012084318416044404,0.011705844802421872,0.03428948001624921
2024-01-06 13:00:00+00:00,pre_wf,mean_reverting_chop,43689.34,44689.98,43093.58,43596.17,False,False,True,True,False,long_only,0.00646280026306512,mid_vol,0.0,neutral,0.0039026728323108273,False,True,0.003306298515839412,0.006336099378017712,0.006925716891122757,0.015620057432774281,0.02749045877094969
2024-01-06 14:00:00+00:00,pre_wf,mean_reverting_chop,43833.79,44689.98,43093.58,43689.34,False,False,True,True,False,long_only,0.006427395854151961,mid_vol,0.0,neutral,0.006693770795358045,False,True,0.0005840243337389417,0.003792051748206182,0.002737614064401095,0.012624279123479853,0.02184730090644682
2024-01-06 15:00:00+00:00,pre_wf,mean_reverting_chop,43859.39,44689.98,43093.58,43833.79,False,False,True,True,False,long_only,0.006423975708076301,mid_vol,0.0,neutral,0.007012802390179873,False,True,0.0004699107762329291,0.0008112287927397599,0.0020650082000683856,0.004403846017922319,0.025498758646666175
2024-01-06 16:00:00+00:00,pre_wf,mean_reverting_chop,43880.0,44689.98,43093.58,43859.39,False,False,True,True,False,long_only,0.006403389138792439,mid_vol,0.0,neutral,0.007216626021706363,False,True,0.001963536918869746,-0.0010836371923428345,0.002373290793072025,0.0020184594348222618,0.02370556061987239
2024-01-06 17:00:00+00:00,pre_wf,mean_reverting_chop,43966.16,44689.98,43093.58,43880.0,False,False,True,True,False,long_only,0.006346277910161473,mid_vol,0.0,neutral,0.008852679107905104,False,True,0.0007699103128404605,-0.002099114409809699,-0.0010508081670085323,0.00259972669889752,0.034409191068767386
2024-01-06 18:00:00+00:00,pre_wf,mean_reverting_chop,44000.01,44689.98,43093.58,43966.16,False,False,True,True,False,long_only,0.006334335157000685,mid_vol,0.0,neutral,0.00907355678242916,False,True,-0.002387272184710909,-0.002801362999690249,0.0009918179564050167,0.003219544722830703,0.06413612178724493
2024-01-06 19:00:00+00:00,pre_wf,mean_reverting_chop,43894.97,44689.98,43093.58,44000.01,False,False,True,True,False,long_only,0.006334350078707727,mid_vol,0.0,neutral,0.0062623383784499165,False,True,-0.0014243089811886156,0.0013190577416957172,0.004326919462526169,0.007771733298826744,0.07021419538502927
2024-01-06 20:00:00+00:00,pre_wf,mean_reverting_chop,43832.45,44689.98,43093.58,43894.97,False,False,True,True,False,long_only,0.006314124308649238,mid_vol,0.0,neutral,0.004478738217892797,False,True,0.0009449620087402799,0.006628650691439919,0.00447704839679286,0.007095200017338765,0.06678955887704219
2024-01-06 21:00:00+00:00,pre_wf,mean_reverting_chop,43873.87,44689.98,43093.58,43832.45,False,False,True,True,False,long_only,0.006273400403111078,mid_vol,0.0,neutral,0.005123720696154299,False,True,6.56427162681883e-05,0.0026906675887035103,0.0017479652467400353,0.008116220429152943,0.0694976303663204
2024-01-06 22:00:00+00:00,pre_wf,mean_reverting_chop,43876.75,44689.98,43093.58,43873.87,False,False,True,True,False,long_only,0.0062678828560659,mid_vol,0.0,neutral,0.0048346714505362876,False,True,0.0017348595782504805,0.0017558274028957044,0.0025407533602648247,0.0001880266883942383,0.06876831123544935
2024-01-06 23:00:00+00:00,pre_wf,mean_reverting_chop,43952.87,44355.5,43093.58,43876.75,False,False,True,True,False,long_only,0.006271067797671608,mid_vol,0.0,neutral,0.006216366614440583,False,True,0.0038707369962416305,-6.620728066231152e-05,0.0019191010734906921,-0.0012765946797103078,0.06708481152652834
2024-01-07 00:00:00+00:00,pre_wf,mean_reverting_chop,44123.0,44294.62,43093.58,43952.87,False,False,True,True,False,long_only,0.006269154974651449,mid_vol,0.0,neutral,0.009708066404361615,False,True,-0.002970786211273113,-0.0031471114838066416,-0.0003739546268386462,-0.011049792625161592,0.05836389184778912
2024-01-07 01:00:00+00:00,pre_wf,mean_reverting_chop,43991.92,44294.62,43093.58,44123.0,False,False,True,True,False,long_only,0.006262405390435914,mid_vol,0.0,neutral,0.006300569993839655,False,True,-0.0008667500759229618,-0.0016357549295415996,0.008634540161011284,-0.006913542305041487,0.05668381830117908
2024-01-07 02:00:00+00:00,pre_wf,mean_reverting_chop,43953.79,44294.62,43118.92,43991.92,False,False,True,True,False,long_only,0.006262352622331849,mid_vol,0.0,neutral,0.005168037922173463,False,True,-8.713696816597949e-05,0.0020444198327380647,0.009859673079386289,-0.01258753795747769,0.06311651395704443
2024-01-07 03:00:00+00:00,pre_wf,mean_reverting_chop,43949.96,44294.62,43118.92,43953.79,False,False,True,True,False,long_only,0.006261903040515413,mid_vol,0.0,neutral,0.004815150091033837,False,True,0.0007777026418227528,0.003070309961601847,0.0023340180514386244,-0.009441646818336147,0.0667727570172989
2024-01-07 04:00:00+00:00,pre_wf,mean_reverting_chop,43984.14,44294.62,43118.92,43949.96,False,False,True,True,False,long_only,0.006260581930964518,mid_vol,0.0,neutral,0.005327589310653247,False,True,-0.0014591623253290553,0.0010128650918264093,-0.0003539912341130602,-0.008246608891295804,0.06376525720407411
2024-01-07 05:00:00+00:00,pre_wf,mean_reverting_chop,43919.96,44294.62,43118.92,43984.14,False,False,True,True,False,long_only,0.006261739677393328,mid_vol,0.0,neutral,0.0036232366678914385,False,True,0.0028162593955003423,0.0006967219460125573,0.0036543749129096526,-0.006161890857824037,0.06449254507517765
2024-01-07 06:00:00+00:00,pre_wf,mean_reverting_chop,44043.65,44294.62,43118.92,43919.96,False,False,True,True,False,long_only,0.00626519738980328,mid_vol,0.0,neutral,0.006158941580134192,False,True,0.0009365708791164717,-0.0012582971665608955,0.002225519456266589,-0.0018976628867044543,0.06322568633616865
