timestamp,open_time,symbol,mark_close,index_close,premium,premium_rate,confirm,source_record_id
2026-05-20T00:00:00Z,1779235200000,BTCUSDT,76760.1,76787.9,-27.8,-0.000362036206225,1,okx-premium:BTC-USDT-SWAP:1779235200000
2026-05-20T01:00:00Z,1779238800000,BTCUSDT,76786.2,76816.6,-30.4,-0.000395747794097,1,okx-premium:BTC-USDT-SWAP:1779238800000
2026-05-20T02:00:00Z,1779242400000,BTCUSDT,76651.5,76688.9,-37.4,-0.000487684658406,1,okx-premium:BTC-USDT-SWAP:1779242400000
2026-05-20T03:00:00Z,1779246000000,BTCUSDT,76687.2,76721.6,-34.4,-0.000448374382182,1,okx-premium:BTC-USDT-SWAP:1779246000000
2026-05-20T04:00:00Z,1779249600000,BTCUSDT,76747.8,76778.8,-31,-0.000403757287168,1,okx-premium:BTC-USDT-SWAP:1779249600000
2026-05-20T05:00:00Z,1779253200000,BTCUSDT,77161.1,77201.3,-40.2,-0.000520716620057,1,okx-premium:BTC-USDT-SWAP:1779253200000
2026-05-20T06:00:00Z,1779256800000,BTCUSDT,77368.7,77410.6,-41.9,-0.000541269541897,1,okx-premium:BTC-USDT-SWAP:1779256800000
2026-05-20T07:00:00Z,1779260400000,BTCUSDT,77245.8,77280.3,-34.5,-0.000446426838405,1,okx-premium:BTC-USDT-SWAP:1779260400000
2026-05-20T08:00:00Z,1779264000000,BTCUSDT,77415.1,77455.2,-40.1,-0.000517718629608,1,okx-premium:BTC-USDT-SWAP:1779264000000
2026-05-20T09:00:00Z,1779267600000,BTCUSDT,77440.8,77481.9,-41.1,-0.000530446465562,1,okx-premium:BTC-USDT-SWAP:1779267600000
2026-05-20T10:00:00Z,1779271200000,BTCUSDT,77466.5,77512.2,-45.7,-0.000589584607326,1,okx-premium:BTC-USDT-SWAP:1779271200000
2026-05-20T11:00:00Z,1779274800000,BTCUSDT,77343.6,77380.9,-37.3,-0.000482031095529,1,okx-premium:BTC-USDT-SWAP:1779274800000
2026-05-20T12:00:00Z,1779278400000,BTCUSDT,77587.2,77620.1,-32.9,-0.000423859283871,1,okx-premium:BTC-USDT-SWAP:1779278400000
2026-05-20T13:00:00Z,1779282000000,BTCUSDT,77181.5,77204.9,-23.4,-0.00030308957074,1,okx-premium:BTC-USDT-SWAP:1779282000000
2026-05-20T14:00:00Z,1779285600000,BTCUSDT,77423.7,77447.6,-23.9,-0.000308595747318,1,okx-premium:BTC-USDT-SWAP:1779285600000
2026-05-20T15:00:00Z,1779289200000,BTCUSDT,77423.8,77456.9,-33.1,-0.000427334427275,1,okx-premium:BTC-USDT-SWAP:1779289200000
2026-05-20T16:00:00Z,1779292800000,BTCUSDT,77307.3,77336.2,-28.9,-0.000373693044137,1,okx-premium:BTC-USDT-SWAP:1779292800000
2026-05-20T17:00:00Z,1779296400000,BTCUSDT,77533,77568.9,-35.9,-0.000462814349565,1,okx-premium:BTC-USDT-SWAP:1779296400000
2026-05-20T18:00:00Z,1779300000000,BTCUSDT,77374.2,77413.5,-39.3,-0.000507663392044,1,okx-premium:BTC-USDT-SWAP:1779300000000
2026-05-20T19:00:00Z,1779303600000,BTCUSDT,77636.6,77671.2,-34.6,-0.000445467560692,1,okx-premium:BTC-USDT-SWAP:1779303600000
2026-05-20T20:00:00Z,1779307200000,BTCUSDT,77687.2,77716,-28.8,-0.000370580060734,1,okx-premium:BTC-USDT-SWAP:1779307200000
2026-05-20T21:00:00Z,1779310800000,BTCUSDT,77460.6,77500.3,-39.7,-0.000512256081589,1,okx-premium:BTC-USDT-SWAP:1779310800000
2026-05-20T22:00:00Z,1779314400000,BTCUSDT,77465.3,77501.7,-36.4,-0.000469667116979,1,okx-premium:BTC-USDT-SWAP:1779314400000
2026-05-20T23:00:00Z,1779318000000,BTCUSDT,77512.2,77549.7,-37.5,-0.000483560864839,1,okx-premium:BTC-USDT-SWAP:1779318000000
2026-05-21T00:00:00Z,1779321600000,BTCUSDT,77923.3,77964,-40.7,-0.0005220358114,1,okx-premium:BTC-USDT-SWAP:1779321600000
2026-05-21T01:00:00Z,1779325200000,BTCUSDT,77820.8,77862,-41.2,-0.000529141301277,1,okx-premium:BTC-USDT-SWAP:1779325200000
2026-05-21T02:00:00Z,1779328800000,BTCUSDT,77914.5,77955.3,-40.8,-0.000523376858277,1,okx-premium:BTC-USDT-SWAP:1779328800000
2026-05-21T03:00:00Z,1779332400000,BTCUSDT,78033.5,78077.5,-44,-0.000563542633921,1,okx-premium:BTC-USDT-SWAP:1779332400000
2026-05-21T04:00:00Z,1779336000000,BTCUSDT,78000.7,78036.3,-35.6,-0.000456197948903,1,okx-premium:BTC-USDT-SWAP:1779336000000
2026-05-21T05:00:00Z,1779339600000,BTCUSDT,77786.8,77825.8,-39,-0.000501119166138,1,okx-premium:BTC-USDT-SWAP:1779339600000
2026-05-21T06:00:00Z,1779343200000,BTCUSDT,77582,77620.4,-38.4,-0.000494715306801,1,okx-premium:BTC-USDT-SWAP:1779343200000
2026-05-21T07:00:00Z,1779346800000,BTCUSDT,77848,77886,-38,-0.000487892560922,1,okx-premium:BTC-USDT-SWAP:1779346800000
2026-05-21T08:00:00Z,1779350400000,BTCUSDT,77881.4,77923.2,-41.8,-0.000536425608805,1,okx-premium:BTC-USDT-SWAP:1779350400000
2026-05-21T09:00:00Z,1779354000000,BTCUSDT,77592.8,77631.7,-38.9,-0.000501083964411,1,okx-premium:BTC-USDT-SWAP:1779354000000
2026-05-21T10:00:00Z,1779357600000,BTCUSDT,77174.4,77198.6,-24.2,-0.00031347718741,1,okx-premium:BTC-USDT-SWAP:1779357600000
2026-05-21T11:00:00Z,1779361200000,BTCUSDT,77168.5,77191.4,-22.9,-0.000296665172545,1,okx-premium:BTC-USDT-SWAP:1779361200000
2026-05-21T12:00:00Z,1779364800000,BTCUSDT,77250.6,77280.8,-30.2,-0.000390782704113,1,okx-premium:BTC-USDT-SWAP:1779364800000
2026-05-21T13:00:00Z,1779368400000,BTCUSDT,77102.4,77124.4,-22,-0.000285253434711,1,okx-premium:BTC-USDT-SWAP:1779368400000
2026-05-21T14:00:00Z,1779372000000,BTCUSDT,76943.6,76978.8,-35.2,-0.000457268754514,1,okx-premium:BTC-USDT-SWAP:1779372000000
2026-05-21T15:00:00Z,1779375600000,BTCUSDT,77222,77259.8,-37.8,-0.000489258320627,1,okx-premium:BTC-USDT-SWAP:1779375600000
2026-05-21T16:00:00Z,1779379200000,BTCUSDT,77162.2,77198.3,-36.1,-0.000467626877794,1,okx-premium:BTC-USDT-SWAP:1779379200000
2026-05-21T17:00:00Z,1779382800000,BTCUSDT,77832.4,77869.8,-37.4,-0.000480288892485,1,okx-premium:BTC-USDT-SWAP:1779382800000
2026-05-21T18:00:00Z,1779386400000,BTCUSDT,77348.3,77385.3,-37,-0.000478126982773,1,okx-premium:BTC-USDT-SWAP:1779386400000
2026-05-21T19:00:00Z,1779390000000,BTCUSDT,77660.9,77689.9,-29,-0.000373278894683,1,okx-premium:BTC-USDT-SWAP:1779390000000
2026-05-21T20:00:00Z,1779393600000,BTCUSDT,77669.6,77705.5,-35.9,-0.000462000759277,1,okx-premium:BTC-USDT-SWAP:1779393600000
2026-05-21T21:00:00Z,1779397200000,BTCUSDT,77634.8,77673.8,-39,-0.000502099807142,1,okx-premium:BTC-USDT-SWAP:1779397200000
2026-05-21T22:00:00Z,1779400800000,BTCUSDT,77586.4,77626.3,-39.9,-0.000514001053767,1,okx-premium:BTC-USDT-SWAP:1779400800000
2026-05-21T23:00:00Z,1779404400000,BTCUSDT,77582.7,77618,-35.3,-0.000454791414363,1,okx-premium:BTC-USDT-SWAP:1779404400000
2026-05-22T00:00:00Z,1779408000000,BTCUSDT,77339.9,77374.2,-34.3,-0.000443300221521,1,okx-premium:BTC-USDT-SWAP:1779408000000
2026-05-22T01:00:00Z,1779411600000,BTCUSDT,77581.8,77616.3,-34.5,-0.000444494262159,1,okx-premium:BTC-USDT-SWAP:1779411600000
2026-05-22T02:00:00Z,1779415200000,BTCUSDT,77640.1,77675.6,-35.5,-0.000457028976925,1,okx-premium:BTC-USDT-SWAP:1779415200000
2026-05-22T03:00:00Z,1779418800000,BTCUSDT,77741.8,77777.6,-35.8,-0.00046028676637,1,okx-premium:BTC-USDT-SWAP:1779418800000
2026-05-22T04:00:00Z,1779422400000,BTCUSDT,77615.1,77658.4,-43.3,-0.000557570076128,1,okx-premium:BTC-USDT-SWAP:1779422400000
2026-05-22T05:00:00Z,1779426000000,BTCUSDT,77450.4,77490,-39.6,-0.000511033681765,1,okx-premium:BTC-USDT-SWAP:1779426000000
2026-05-22T06:00:00Z,1779429600000,BTCUSDT,77392.5,77425.4,-32.9,-0.000424925153761,1,okx-premium:BTC-USDT-SWAP:1779429600000
2026-05-22T07:00:00Z,1779433200000,BTCUSDT,77369.9,77403.6,-33.7,-0.000435380266551,1,okx-premium:BTC-USDT-SWAP:1779433200000
2026-05-22T08:00:00Z,1779436800000,BTCUSDT,77242.5,77270.2,-27.7,-0.000358482312716,1,okx-premium:BTC-USDT-SWAP:1779436800000
2026-05-22T09:00:00Z,1779440400000,BTCUSDT,77277.6,77306.9,-29.3,-0.000379008859494,1,okx-premium:BTC-USDT-SWAP:1779440400000
2026-05-22T10:00:00Z,1779444000000,BTCUSDT,77290,77317.9,-27.9,-0.000360847876106,1,okx-premium:BTC-USDT-SWAP:1779444000000
2026-05-22T11:00:00Z,1779447600000,BTCUSDT,77399.5,77431.5,-32,-0.000413268501837,1,okx-premium:BTC-USDT-SWAP:1779447600000
2026-05-22T12:00:00Z,1779451200000,BTCUSDT,77496.9,77529.9,-33,-0.000425642236092,1,okx-premium:BTC-USDT-SWAP:1779451200000
2026-05-22T13:00:00Z,1779454800000,BTCUSDT,77250.3,77287.7,-37.4,-0.00048390623605,1,okx-premium:BTC-USDT-SWAP:1779454800000
2026-05-22T14:00:00Z,1779458400000,BTCUSDT,76742.3,76772.9,-30.6,-0.000398578144111,1,okx-premium:BTC-USDT-SWAP:1779458400000
2026-05-22T15:00:00Z,1779462000000,BTCUSDT,76764.6,76792.3,-27.7,-0.000360713248594,1,okx-premium:BTC-USDT-SWAP:1779462000000
2026-05-22T16:00:00Z,1779465600000,BTCUSDT,76917,76950.7,-33.7,-0.000437942734764,1,okx-premium:BTC-USDT-SWAP:1779465600000
2026-05-22T17:00:00Z,1779469200000,BTCUSDT,76712.2,76751.6,-39.4,-0.000513344347219,1,okx-premium:BTC-USDT-SWAP:1779469200000
2026-05-22T18:00:00Z,1779472800000,BTCUSDT,76500.3,76533.6,-33.3,-0.000435103013578,1,okx-premium:BTC-USDT-SWAP:1779472800000
2026-05-22T19:00:00Z,1779476400000,BTCUSDT,75826.1,75859.8,-33.7,-0.000444240559559,1,okx-premium:BTC-USDT-SWAP:1779476400000
2026-05-22T20:00:00Z,1779480000000,BTCUSDT,75948.3,75983.5,-35.2,-0.000463258470589,1,okx-premium:BTC-USDT-SWAP:1779480000000
2026-05-22T21:00:00Z,1779483600000,BTCUSDT,75935.9,75977.1,-41.2,-0.000542268657267,1,okx-premium:BTC-USDT-SWAP:1779483600000
2026-05-22T22:00:00Z,1779487200000,BTCUSDT,75693.6,75734.6,-41,-0.00054136418493,1,okx-premium:BTC-USDT-SWAP:1779487200000
2026-05-22T23:00:00Z,1779490800000,BTCUSDT,75501.6,75537.1,-35.5,-0.000469967737708,1,okx-premium:BTC-USDT-SWAP:1779490800000
2026-05-23T00:00:00Z,1779494400000,BTCUSDT,75326.3,75358.3,-32,-0.000424638029255,1,okx-premium:BTC-USDT-SWAP:1779494400000
2026-05-23T01:00:00Z,1779498000000,BTCUSDT,75460.9,75491.4,-30.5,-0.000404019530702,1,okx-premium:BTC-USDT-SWAP:1779498000000
2026-05-23T02:00:00Z,1779501600000,BTCUSDT,75539.2,75571.5,-32.3,-0.000427409803961,1,okx-premium:BTC-USDT-SWAP:1779501600000
2026-05-23T03:00:00Z,1779505200000,BTCUSDT,75605,75635.5,-30.5,-0.000403249796722,1,okx-premium:BTC-USDT-SWAP:1779505200000
2026-05-23T04:00:00Z,1779508800000,BTCUSDT,75504.5,75539,-34.5,-0.000456717721971,1,okx-premium:BTC-USDT-SWAP:1779508800000
2026-05-23T05:00:00Z,1779512400000,BTCUSDT,75450.2,75485.2,-35,-0.000463667049965,1,okx-premium:BTC-USDT-SWAP:1779512400000
2026-05-23T06:00:00Z,1779516000000,BTCUSDT,75365.8,75399.4,-33.6,-0.000445626888278,1,okx-premium:BTC-USDT-SWAP:1779516000000
2026-05-23T07:00:00Z,1779519600000,BTCUSDT,74574.9,74609.9,-35,-0.000469106646705,1,okx-premium:BTC-USDT-SWAP:1779519600000
2026-05-23T08:00:00Z,1779523200000,BTCUSDT,74646.6,74682.7,-36.1,-0.000483378345989,1,okx-premium:BTC-USDT-SWAP:1779523200000
2026-05-23T09:00:00Z,1779526800000,BTCUSDT,74620,74657.9,-37.9,-0.000507648889133,1,okx-premium:BTC-USDT-SWAP:1779526800000
2026-05-23T10:00:00Z,1779530400000,BTCUSDT,74675.7,74712.3,-36.6,-0.000489879176521,1,okx-premium:BTC-USDT-SWAP:1779530400000
2026-05-23T11:00:00Z,1779534000000,BTCUSDT,74753.8,74793.2,-39.4,-0.000526785857538,1,okx-premium:BTC-USDT-SWAP:1779534000000
2026-05-23T12:00:00Z,1779537600000,BTCUSDT,74724.4,74756.9,-32.5,-0.000434742478621,1,okx-premium:BTC-USDT-SWAP:1779537600000
2026-05-23T13:00:00Z,1779541200000,BTCUSDT,75177.8,75213.6,-35.8,-0.000475977748705,1,okx-premium:BTC-USDT-SWAP:1779541200000
2026-05-23T14:00:00Z,1779544800000,BTCUSDT,75489.3,75535.1,-45.8,-0.000606340628397,1,okx-premium:BTC-USDT-SWAP:1779544800000
2026-05-23T15:00:00Z,1779548400000,BTCUSDT,75483.1,75519.8,-36.7,-0.000485965270035,1,okx-premium:BTC-USDT-SWAP:1779548400000
2026-05-23T16:00:00Z,1779552000000,BTCUSDT,75402.2,75437.5,-35.3,-0.000467937033969,1,okx-premium:BTC-USDT-SWAP:1779552000000
2026-05-23T17:00:00Z,1779555600000,BTCUSDT,75452.7,75486,-33.3,-0.000441141403704,1,okx-premium:BTC-USDT-SWAP:1779555600000
2026-05-23T18:00:00Z,1779559200000,BTCUSDT,75815.7,75848.3,-32.6,-0.000429805282386,1,okx-premium:BTC-USDT-SWAP:1779559200000
2026-05-23T19:00:00Z,1779562800000,BTCUSDT,75948.2,75982.3,-34.1,-0.00044878873106,1,okx-premium:BTC-USDT-SWAP:1779562800000
2026-05-23T20:00:00Z,1779566400000,BTCUSDT,77268.2,77287.6,-19.4,-0.000251010511389,1,okx-premium:BTC-USDT-SWAP:1779566400000
2026-05-23T21:00:00Z,1779570000000,BTCUSDT,76779.4,76810.2,-30.8,-0.000400988410393,1,okx-premium:BTC-USDT-SWAP:1779570000000
2026-05-23T22:00:00Z,1779573600000,BTCUSDT,76552.5,76583.9,-31.4,-0.000410007847602,1,okx-premium:BTC-USDT-SWAP:1779573600000
2026-05-23T23:00:00Z,1779577200000,BTCUSDT,76708.4,76746.9,-38.5,-0.000501648926536,1,okx-premium:BTC-USDT-SWAP:1779577200000
2026-05-24T00:00:00Z,1779580800000,BTCUSDT,76800.4,76835.8,-35.4,-0.000460722736016,1,okx-premium:BTC-USDT-SWAP:1779580800000
2026-05-24T01:00:00Z,1779584400000,BTCUSDT,76849.9,76890,-40.1,-0.00052152425543,1,okx-premium:BTC-USDT-SWAP:1779584400000
2026-05-24T02:00:00Z,1779588000000,BTCUSDT,76784.8,76820.8,-36,-0.000468623081249,1,okx-premium:BTC-USDT-SWAP:1779588000000
2026-05-24T03:00:00Z,1779591600000,BTCUSDT,76709.6,76754.3,-44.7,-0.00058237779512,1,okx-premium:BTC-USDT-SWAP:1779591600000
2026-05-24T04:00:00Z,1779595200000,BTCUSDT,76744.8,76778.5,-33.7,-0.000438924959461,1,okx-premium:BTC-USDT-SWAP:1779595200000
2026-05-24T05:00:00Z,1779598800000,BTCUSDT,76779.6,76814.6,-35,-0.00045564254712,1,okx-premium:BTC-USDT-SWAP:1779598800000
2026-05-24T06:00:00Z,1779602400000,BTCUSDT,76952,76987.2,-35.2,-0.000457218862356,1,okx-premium:BTC-USDT-SWAP:1779602400000
2026-05-24T07:00:00Z,1779606000000,BTCUSDT,76770.4,76798.4,-28,-0.000364590928978,1,okx-premium:BTC-USDT-SWAP:1779606000000
2026-05-24T08:00:00Z,1779609600000,BTCUSDT,76806.5,76831,-24.5,-0.000318881701397,1,okx-premium:BTC-USDT-SWAP:1779609600000
2026-05-24T09:00:00Z,1779613200000,BTCUSDT,76990.7,77022.3,-31.6,-0.000410270791706,1,okx-premium:BTC-USDT-SWAP:1779613200000
2026-05-24T10:00:00Z,1779616800000,BTCUSDT,77150,77189.9,-39.9,-0.000516907004673,1,okx-premium:BTC-USDT-SWAP:1779616800000
2026-05-24T11:00:00Z,1779620400000,BTCUSDT,77283.1,77317.2,-34.1,-0.000441040285991,1,okx-premium:BTC-USDT-SWAP:1779620400000
2026-05-24T12:00:00Z,1779624000000,BTCUSDT,77078.2,77114.3,-36.1,-0.000468136260071,1,okx-premium:BTC-USDT-SWAP:1779624000000
2026-05-24T13:00:00Z,1779627600000,BTCUSDT,76769.1,76804.5,-35.4,-0.000460910493526,1,okx-premium:BTC-USDT-SWAP:1779627600000
2026-05-24T14:00:00Z,1779631200000,BTCUSDT,76425,76461.5,-36.5,-0.000477364425234,1,okx-premium:BTC-USDT-SWAP:1779631200000
2026-05-24T15:00:00Z,1779634800000,BTCUSDT,76340.6,76373.1,-32.5,-0.000425542501221,1,okx-premium:BTC-USDT-SWAP:1779634800000
2026-05-24T16:00:00Z,1779638400000,BTCUSDT,76644.6,76673.4,-28.8,-0.00037561918475,1,okx-premium:BTC-USDT-SWAP:1779638400000
2026-05-24T17:00:00Z,1779642000000,BTCUSDT,76656.8,76690.2,-33.4,-0.000435518488673,1,okx-premium:BTC-USDT-SWAP:1779642000000
2026-05-24T18:00:00Z,1779645600000,BTCUSDT,76629.6,76664,-34.4,-0.000448711259522,1,okx-premium:BTC-USDT-SWAP:1779645600000
2026-05-24T19:00:00Z,1779649200000,BTCUSDT,76739.7,76773.8,-34.1,-0.000444161940662,1,okx-premium:BTC-USDT-SWAP:1779649200000
2026-05-24T20:00:00Z,1779652800000,BTCUSDT,76628.8,76666.7,-37.9,-0.000494347611153,1,okx-premium:BTC-USDT-SWAP:1779652800000
2026-05-24T21:00:00Z,1779656400000,BTCUSDT,76110.4,76144.4,-34,-0.00044652003299,1,okx-premium:BTC-USDT-SWAP:1779656400000
2026-05-24T22:00:00Z,1779660000000,BTCUSDT,76760.2,76805.6,-45.4,-0.000591102732093,1,okx-premium:BTC-USDT-SWAP:1779660000000
2026-05-24T23:00:00Z,1779663600000,BTCUSDT,77025.5,77066.8,-41.3,-0.000535898726819,1,okx-premium:BTC-USDT-SWAP:1779663600000
2026-05-25T00:00:00Z,1779667200000,BTCUSDT,77124.9,77156.3,-31.4,-0.000406966119423,1,okx-premium:BTC-USDT-SWAP:1779667200000
2026-05-25T01:00:00Z,1779670800000,BTCUSDT,76900.7,76942.6,-41.9,-0.000544561790218,1,okx-premium:BTC-USDT-SWAP:1779670800000
2026-05-25T02:00:00Z,1779674400000,BTCUSDT,77070.3,77106.9,-36.6,-0.000474665691397,1,okx-premium:BTC-USDT-SWAP:1779674400000
2026-05-25T03:00:00Z,1779678000000,BTCUSDT,76986.3,77027.4,-41.1,-0.000533576363735,1,okx-premium:BTC-USDT-SWAP:1779678000000
2026-05-25T04:00:00Z,1779681600000,BTCUSDT,77348.4,77392,-43.6,-0.000563365722555,1,okx-premium:BTC-USDT-SWAP:1779681600000
2026-05-25T05:00:00Z,1779685200000,BTCUSDT,77374.3,77411.6,-37.3,-0.000481839930966,1,okx-premium:BTC-USDT-SWAP:1779685200000
2026-05-25T06:00:00Z,1779688800000,BTCUSDT,77385.1,77424,-38.9,-0.000502428187642,1,okx-premium:BTC-USDT-SWAP:1779688800000
2026-05-25T07:00:00Z,1779692400000,BTCUSDT,77371,77404.7,-33.7,-0.000435374079352,1,okx-premium:BTC-USDT-SWAP:1779692400000
2026-05-25T08:00:00Z,1779696000000,BTCUSDT,77425.6,77458.1,-32.5,-0.000419581683517,1,okx-premium:BTC-USDT-SWAP:1779696000000
2026-05-25T09:00:00Z,1779699600000,BTCUSDT,77561.9,77605.2,-43.3,-0.000557952302165,1,okx-premium:BTC-USDT-SWAP:1779699600000
2026-05-25T10:00:00Z,1779703200000,BTCUSDT,77506.1,77545.6,-39.5,-0.000509377708084,1,okx-premium:BTC-USDT-SWAP:1779703200000
2026-05-25T11:00:00Z,1779706800000,BTCUSDT,77319.6,77357.8,-38.2,-0.0004938092862,1,okx-premium:BTC-USDT-SWAP:1779706800000
2026-05-25T12:00:00Z,1779710400000,BTCUSDT,77320,77362.4,-42.4,-0.000548069863396,1,okx-premium:BTC-USDT-SWAP:1779710400000
2026-05-25T13:00:00Z,1779714000000,BTCUSDT,77302.5,77341.7,-39.2,-0.000506841716694,1,okx-premium:BTC-USDT-SWAP:1779714000000
2026-05-25T14:00:00Z,1779717600000,BTCUSDT,77679.6,77716.8,-37.2,-0.000478660984498,1,okx-premium:BTC-USDT-SWAP:1779717600000
2026-05-25T15:00:00Z,1779721200000,BTCUSDT,77591.5,77627.6,-36.1,-0.000465040784463,1,okx-premium:BTC-USDT-SWAP:1779721200000
2026-05-25T16:00:00Z,1779724800000,BTCUSDT,77699,77737.2,-38.2,-0.00049139922714,1,okx-premium:BTC-USDT-SWAP:1779724800000
2026-05-25T17:00:00Z,1779728400000,BTCUSDT,77525.4,77565.4,-40,-0.000515693853187,1,okx-premium:BTC-USDT-SWAP:1779728400000
2026-05-25T18:00:00Z,1779732000000,BTCUSDT,77509.7,77548.3,-38.6,-0.000497754302802,1,okx-premium:BTC-USDT-SWAP:1779732000000
2026-05-25T19:00:00Z,1779735600000,BTCUSDT,77407.7,77444.8,-37.1,-0.000479050885276,1,okx-premium:BTC-USDT-SWAP:1779735600000
2026-05-25T20:00:00Z,1779739200000,BTCUSDT,77248.3,77278.4,-30.1,-0.000389500817822,1,okx-premium:BTC-USDT-SWAP:1779739200000
2026-05-25T21:00:00Z,1779742800000,BTCUSDT,77339.4,77370.3,-30.9,-0.000399378055921,1,okx-premium:BTC-USDT-SWAP:1779742800000
2026-05-25T22:00:00Z,1779746400000,BTCUSDT,77080.8,77119.7,-38.9,-0.000504410675871,1,okx-premium:BTC-USDT-SWAP:1779746400000
2026-05-25T23:00:00Z,1779750000000,BTCUSDT,77282.7,77323.2,-40.5,-0.000523775529207,1,okx-premium:BTC-USDT-SWAP:1779750000000
2026-05-26T00:00:00Z,1779753600000,BTCUSDT,76751.3,76789.6,-38.3,-0.000498765457822,1,okx-premium:BTC-USDT-SWAP:1779753600000
2026-05-26T01:00:00Z,1779757200000,BTCUSDT,76717.8,76752.8,-35,-0.000456009422458,1,okx-premium:BTC-USDT-SWAP:1779757200000
2026-05-26T02:00:00Z,1779760800000,BTCUSDT,76628.8,76662.7,-33.9,-0.000442196791921,1,okx-premium:BTC-USDT-SWAP:1779760800000
2026-05-26T03:00:00Z,1779764400000,BTCUSDT,76626,76661.2,-35.2,-0.000459163175113,1,okx-premium:BTC-USDT-SWAP:1779764400000
2026-05-26T04:00:00Z,1779768000000,BTCUSDT,76708.5,76747.8,-39.3,-0.0005120667954,1,okx-premium:BTC-USDT-SWAP:1779768000000
2026-05-26T05:00:00Z,1779771600000,BTCUSDT,76884,76923.2,-39.2,-0.000509599184641,1,okx-premium:BTC-USDT-SWAP:1779771600000
2026-05-26T06:00:00Z,1779775200000,BTCUSDT,76864.9,76904.2,-39.3,-0.000511025405635,1,okx-premium:BTC-USDT-SWAP:1779775200000
2026-05-26T07:00:00Z,1779778800000,BTCUSDT,76685.1,76728.2,-43.1,-0.000561723069223,1,okx-premium:BTC-USDT-SWAP:1779778800000
2026-05-26T08:00:00Z,1779782400000,BTCUSDT,76692.6,76726.8,-34.2,-0.000445737343405,1,okx-premium:BTC-USDT-SWAP:1779782400000
2026-05-26T09:00:00Z,1779786000000,BTCUSDT,76636.2,76676.2,-40,-0.000521674261374,1,okx-premium:BTC-USDT-SWAP:1779786000000
2026-05-26T10:00:00Z,1779789600000,BTCUSDT,77396.7,77434.9,-38.2,-0.000493317612601,1,okx-premium:BTC-USDT-SWAP:1779789600000
2026-05-26T11:00:00Z,1779793200000,BTCUSDT,77154.7,77189.1,-34.4,-0.000445658778247,1,okx-premium:BTC-USDT-SWAP:1779793200000
2026-05-26T12:00:00Z,1779796800000,BTCUSDT,77106.9,77137.2,-30.3,-0.000392806583594,1,okx-premium:BTC-USDT-SWAP:1779796800000
2026-05-26T13:00:00Z,1779800400000,BTCUSDT,77188.8,77229.5,-40.7,-0.00052700069274,1,okx-premium:BTC-USDT-SWAP:1779800400000
2026-05-26T14:00:00Z,1779804000000,BTCUSDT,76873.8,76903.5,-29.7,-0.000386198287464,1,okx-premium:BTC-USDT-SWAP:1779804000000
2026-05-26T15:00:00Z,1779807600000,BTCUSDT,76475.9,76512,-36.1,-0.000471821413635,1,okx-premium:BTC-USDT-SWAP:1779807600000
2026-05-26T16:00:00Z,1779811200000,BTCUSDT,76529.1,76554.8,-25.7,-0.000335707231944,1,okx-premium:BTC-USDT-SWAP:1779811200000
2026-05-26T17:00:00Z,1779814800000,BTCUSDT,75899.4,75930.7,-31.3,-0.000412217982977,1,okx-premium:BTC-USDT-SWAP:1779814800000
2026-05-26T18:00:00Z,1779818400000,BTCUSDT,75809.3,75839.8,-30.5,-0.000402163507815,1,okx-premium:BTC-USDT-SWAP:1779818400000
2026-05-26T19:00:00Z,1779822000000,BTCUSDT,76020.5,76047.9,-27.4,-0.000360299232457,1,okx-premium:BTC-USDT-SWAP:1779822000000
2026-05-26T20:00:00Z,1779825600000,BTCUSDT,76067.7,76105.3,-37.6,-0.000494052319615,1,okx-premium:BTC-USDT-SWAP:1779825600000
2026-05-26T21:00:00Z,1779829200000,BTCUSDT,75858.2,75893.8,-35.6,-0.000469076525355,1,okx-premium:BTC-USDT-SWAP:1779829200000
2026-05-26T22:00:00Z,1779832800000,BTCUSDT,75718.1,75749.5,-31.4,-0.000414524188278,1,okx-premium:BTC-USDT-SWAP:1779832800000
2026-05-26T23:00:00Z,1779836400000,BTCUSDT,75898.1,75930.6,-32.5,-0.000428022431009,1,okx-premium:BTC-USDT-SWAP:1779836400000
2026-05-27T00:00:00Z,1779840000000,BTCUSDT,76046,76082.4,-36.4,-0.000478428651041,1,okx-premium:BTC-USDT-SWAP:1779840000000
2026-05-27T01:00:00Z,1779843600000,BTCUSDT,75840.2,75874.5,-34.3,-0.000452062287066,1,okx-premium:BTC-USDT-SWAP:1779843600000
2026-05-27T02:00:00Z,1779847200000,BTCUSDT,75849.2,75874.1,-24.9,-0.00032817522712,1,okx-premium:BTC-USDT-SWAP:1779847200000
2026-05-27T03:00:00Z,1779850800000,BTCUSDT,75632.9,75667.8,-34.9,-0.000461226571937,1,okx-premium:BTC-USDT-SWAP:1779850800000
2026-05-27T04:00:00Z,1779854400000,BTCUSDT,75538.1,75570.2,-32.1,-0.000424770610637,1,okx-premium:BTC-USDT-SWAP:1779854400000
2026-05-27T05:00:00Z,1779858000000,BTCUSDT,75657.8,75695.4,-37.6,-0.000496727674337,1,okx-premium:BTC-USDT-SWAP:1779858000000
2026-05-27T06:00:00Z,1779861600000,BTCUSDT,75794,75834.9,-40.9,-0.000539329517148,1,okx-premium:BTC-USDT-SWAP:1779861600000
