run_id,strategy_id,trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,net_pnl,fees,slippage,holding_bars,holding_hours,holding_bucket,entry_regime,exit_regime,dominant_regime_during_trade,entry_signal_components,entry_condition,exit_reason,orderflow_value_at_entry,orderflow_bucket,trend_strength_at_entry,trend_strength_bucket,volatility_state_at_entry,compression_state_at_entry,expansion_state_at_entry,MFE,MAE,realized_R,cost_to_profit_ratio,cost_bucket,turnover_contribution,entry_feature_time,exit_feature_time,attribution_source
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00063,BTCUSDT,long,2025-05-18T23:55:00+00:00,2025-05-19T00:55:00+00:00,106255.48,105383.96,0.2,-50.284965,-50.284965,0.0,0.0,12,1.0,intraday_to_1d,trending_up,trending_up,trending_up,"{""momentum"": 0.00686461, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01391825, ""volatility"": 0.00206121}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01391825,strong_uptrend,high_vol,False,True,139.574,-211.106,-0.23662293,0.0,low_cost_ratio,0.42327888,2025-05-18T23:50:00+00:00,2025-05-19T00:50:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00064,BTCUSDT,long,2025-08-22T15:05:00+00:00,2025-08-22T16:05:00+00:00,116479.21,116659.91,0.2,26.468834,26.468834,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01814546, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.02847615, ""volatility"": 0.00288201}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.02847615,strong_uptrend,high_vol,False,True,149.158,-36.87,0.11362042,0.0,low_cost_ratio,0.46627824,2025-08-22T15:00:00+00:00,2025-08-22T16:00:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00065,BTCUSDT,long,2025-10-21T15:10:00+00:00,2025-10-21T16:10:00+00:00,112459.96,113496.42,0.2,25.724224,25.724224,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.03056628, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.03035562, ""volatility"": 0.0029247}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.03035562,strong_uptrend,high_vol,False,True,208.008,-46.584,0.11437059,0.0,low_cost_ratio,0.45191276,2025-10-21T15:05:00+00:00,2025-10-21T16:05:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00066,BTCUSDT,long,2025-11-26T17:35:00+00:00,2025-11-26T18:35:00+00:00,89000.0,90329.58,0.2,22.558014,22.558014,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01335537, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.02284992, ""volatility"": 0.00220913}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.02284992,strong_uptrend,high_vol,False,True,287.38,-4.774,0.12673042,0.0,low_cost_ratio,0.35865916,2025-11-26T17:30:00+00:00,2025-11-26T18:30:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00067,BTCUSDT,long,2025-12-02T17:25:00+00:00,2025-12-02T18:25:00+00:00,91790.81,92125.43,0.2,2.433243,2.433243,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01243876, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.04258883, ""volatility"": 0.00271788}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.04258883,strong_uptrend,high_vol,False,True,66.924,-82.158,0.01325428,0.0,low_cost_ratio,0.36783248,2025-12-02T17:20:00+00:00,2025-12-02T18:20:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00068,BTCUSDT,long,2025-12-07T17:35:00+00:00,2025-12-07T18:35:00+00:00,90954.98,91455.95,0.2,25.702218,25.702218,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01574174, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01811453, ""volatility"": 0.00261491}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01811453,strong_uptrend,high_vol,False,True,150.514,-44.716,0.14129088,0.0,low_cost_ratio,0.36482186,2025-12-07T17:30:00+00:00,2025-12-07T18:30:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00069,BTCUSDT,long,2025-12-19T07:15:00+00:00,2025-12-19T08:15:00+00:00,88158.96,87811.91,0.2,-0.633876,-0.633876,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,mean_reverting_chop,trending_up,"{""momentum"": 0.01096966, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.02051433, ""volatility"": 0.00262964}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.02051433,strong_uptrend,high_vol,False,True,17.81,-86.174,-0.00359507,0.0,low_cost_ratio,0.35194174,2025-12-19T07:10:00+00:00,2025-12-19T08:10:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00070,BTCUSDT,long,2026-02-06T15:40:00+00:00,2026-02-06T16:40:00+00:00,68515.94,69591.69,0.2,3.553263,3.553263,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.00837675, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.03126195, ""volatility"": 0.00283553}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.03126195,strong_uptrend,high_vol,False,True,264.432,-31.51,0.02593019,0.0,low_cost_ratio,0.27621526,2026-02-06T15:35:00+00:00,2026-02-06T16:35:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00071,BTCUSDT,long,2026-03-02T15:40:00+00:00,2026-03-02T16:40:00+00:00,69371.0,69228.91,0.2,20.982648,20.982648,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.04638631, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.03673619, ""volatility"": 0.00283432}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.03673619,strong_uptrend,high_vol,False,True,102.942,-112.47,0.15123501,0.0,low_cost_ratio,0.27719982,2026-03-02T15:35:00+00:00,2026-03-02T16:35:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00072,BTCUSDT,long,2026-03-05T10:35:00+00:00,2026-03-05T11:35:00+00:00,73458.02,73054.36,0.2,-35.369148,-35.369148,0.0,0.0,12,1.0,intraday_to_1d,mean_reverting_chop,mean_reverting_chop,mean_reverting_chop,"{""momentum"": 0.01129184, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01082348, ""volatility"": 0.00173377}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01082348,strong_uptrend,high_vol,False,True,21.396,-129.682,-0.24074395,0.0,low_cost_ratio,0.29302476,2026-03-05T10:30:00+00:00,2026-03-05T11:30:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00073,BTCUSDT,long,2026-03-11T17:05:00+00:00,2026-03-11T18:05:00+00:00,70890.6,70865.37,0.2,-11.292182,-11.292182,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,trending_up,high_vol_trend,"{""momentum"": 0.00924599, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01751324, ""volatility"": 0.002816}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01751324,strong_uptrend,high_vol,False,True,80.69,-78.124,-0.07964513,0.0,low_cost_ratio,0.28351194,2026-03-11T17:00:00+00:00,2026-03-11T18:00:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00074,BTCUSDT,long,2026-03-23T13:40:00+00:00,2026-03-23T14:40:00+00:00,71166.67,71493.36,0.2,0.631094,0.631094,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,high_vol_trend,"{""momentum"": 0.01128595, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.0376324, ""volatility"": 0.00517666}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.0376324,strong_uptrend,high_vol,False,True,124.918,-12.062,0.00443392,0.0,low_cost_ratio,0.28532006,2026-03-23T13:35:00+00:00,2026-03-23T14:35:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00075,BTCUSDT,long,2026-03-30T02:50:00+00:00,2026-03-30T03:50:00+00:00,67264.91,67199.49,0.2,6.666764,6.666764,0.0,0.0,12,1.0,intraday_to_1d,high_vol_trend,high_vol_trend,trending_up,"{""momentum"": 0.00695566, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.02091131, ""volatility"": 0.00319138}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.02091131,strong_uptrend,high_vol,False,True,0.0,-52.982,0.04955603,0.0,low_cost_ratio,0.2689288,2026-03-30T02:45:00+00:00,2026-03-30T03:45:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00076,BTCUSDT,long,2026-04-17T13:50:00+00:00,2026-04-17T14:50:00+00:00,77027.26,77907.67,0.2,50.566516,50.566516,0.0,0.0,12,1.0,intraday_to_1d,trending_up,trending_up,trending_up,"{""momentum"": 0.01269784, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01594417, ""volatility"": 0.00214409}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01594417,strong_uptrend,high_vol,False,True,203.122,-9.926,0.3282378,0.0,low_cost_ratio,0.30986986,2026-04-17T13:45:00+00:00,2026-04-17T14:45:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00077,BTCUSDT,long,2026-04-27T01:05:00+00:00,2026-04-27T02:05:00+00:00,79418.65,79167.61,0.2,2.82359,2.82359,0.0,0.0,12,1.0,intraday_to_1d,trending_up,trending_up,trending_up,"{""momentum"": 0.00779283, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01353782, ""volatility"": 0.00185316}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01353782,strong_uptrend,high_vol,False,True,0.0,-130.802,0.01777662,0.0,low_cost_ratio,0.31717252,2026-04-27T01:00:00+00:00,2026-04-27T02:00:00+00:00,ledger_fills
20260620T000000Z_high_vol_non_expansion_trend_guard_eventledger,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1,btc_pullback_reclaim_intraday_high_vol_non_expansion_trend_guard_v1_segment_00078,BTCUSDT,long,2026-05-04T17:10:00+00:00,2026-05-04T18:10:00+00:00,80388.05,80430.69,0.2,-0.664549,-0.664549,0.0,0.0,12,1.0,intraday_to_1d,mean_reverting_chop,mean_reverting_chop,mean_reverting_chop,"{""momentum"": 0.0074156, ""raw_signal"": 0.2, ""side"": ""long"", ""target_signal"": 0.2, ""trend_strength"": 0.01458424, ""volatility"": 0.00198786}",state_replay_entry,signal_flat_exit,0.0,neutral_flow,0.01458424,strong_uptrend,high_vol,False,True,70.194,-24.102,-0.00413338,0.0,low_cost_ratio,0.32163748,2026-05-04T17:05:00+00:00,2026-05-04T18:05:00+00:00,ledger_fills
